2016702,"2016-07-02",2016,7,2,"6",26
2016703,"2016-07-03",2016,7,3,"0",26
2016704,"2016-07-04",2016,7,4,"1",27
2016705,"2016-07-05",2016,7,5,"2",27
2016706,"2016-07-06",2016,7,6,"3",27
2016707,"2016-07-07",2016,7,7,"4",27
2016708,"2016-07-08",2016,7,8,"5",27
2016709,"2016-07-09",2016,7,9,"6",27
2016710,"2016-07-10",2016,7,10,"0",27
2016711,"2016-07-11",2016,7,11,"1",28
2016712,"2016-07-12",2016,7,12,"2",28
2016713,"2016-07-13",2016,7,13,"3",28
2016714,"2016-07-14",2016,7,14,"4",28
2016715,"2016-07-15",2016,7,15,"5",28
2016716,"2016-07-16",2016,7,16,"6",28
2016717,"2016-07-17",2016,7,17,"0",28
2016718,"2016-07-18",2016,7,18,"1",29
2016719,"2016-07-19",2016,7,19,"2",29
2016720,"2016-07-20",2016,7,20,"3",29
2016721,"2016-07-21",2016,7,21,"4",29
2016722,"2016-07-22",2016,7,22,"5",29
2016723,"2016-07-23",2016,7,23,"6",29
2016724,"2016-07-24",2016,7,24,"0",29
2016725,"2016-07-25",2016,7,25,"1",30
2016726,"2016-07-26",2016,7,26,"2",30
2016727,"2016-07-27",2016,7,27,"3",30
2016728,"2016-07-28",2016,7,28,"4",30
2016729,"2016-07-29",2016,7,29,"5",30
2016730,"2016-07-30",2016,7,30,"6",30
2016731,"2016-07-31",2016,7,31,"0",30
2016801,"2016-08-01",2016,8,1,"1",31
2016802,"2016-08-02",2016,8,2,"2",31
2016803,"2016-08-03",2016,8,3,"3",31
2016804,"2016-08-04",2016,8,4,"4",31
2016805,"2016-08-05",2016,8,5,"5",31
2016806,"2016-08-06",2016,8,6,"6",31
2016807,"2016-08-07",2016,8,7,"0",31
2016808,"2016-08-08",2016,8,8,"1",32
2016809,"2016-08-09",2016,8,9,"2",32
2016810,"2016-08-10",2016,8,10,"3",32
2016811,"2016-08-11",2016,8,11,"4",32
2016812,"2016-08-12",2016,8,12,"5",32
2016813,"2016-08-13",2016,8,13,"6",32
2016814,"2016-08-14",2016,8,14,"0",32
2016815,"2016-08-15",2016,8,15,"1",33
2016816,"2016-08-16",2016,8,16,"2",33
2016817,"2016-08-17",2016,8,17,"3",33
2016818,"2016-08-18",2016,8,18,"4",33
2016819,"2016-08-19",2016,8,19,"5",33
2016820,"2016-08-20",2016,8,20,"6",33
2016821,"2016-08-21",2016,8,21,"0",33
2016822,"2016-08-22",2016,8,22,"1",34
2016823,"2016-08-23",2016,8,23,"2",34
2016824,"2016-08-24",2016,8,24,"3",34
2016825,"2016-08-25",2016,8,25,"4",34
2016826,"2016-08-26",2016,8,26,"5",34
2016827,"2016-08-27",2016,8,27,"6",34
2016828,"2016-08-28",2016,8,28,"0",34
2016829,"2016-08-29",2016,8,29,"1",35
2016830,"2016-08-30",2016,8,30,"2",35
2016831,"2016-08-31",2016,8,31,"3",35
2016901,"2016-09-01",2016,9,1,"4",35
2016902,"2016-09-02",2016,9,2,"5",35
2016903,"2016-09-03",2016,9,3,"6",35
2016904,"2016-09-04",2016,9,4,"0",35
2016905,"2016-09-05",2016,9,5,"1",36
2016906,"2016-09-06",2016,9,6,"2",36
2016907,"2016-09-07",2016,9,7,"3",36
2016908,"2016-09-08",2016,9,8,"4",36
2016909,"2016-09-09",2016,9,9,"5",36
2016910,"2016-09-10",2016,9,10,"6",36
2016911,"2016-09-11",2016,9,11,"0",36
2016912,"2016-09-12",2016,9,12,"1",37
2016913,"2016-09-13",2016,9,13,"2",37
2016914,"2016-09-14",2016,9,14,"3",37
2016915,"2016-09-15",2016,9,15,"4",37
2016916,"2016-09-16",2016,9,16,"5",37
2016917,"2016-09-17",2016,9,17,"6",37
2016918,"2016-09-18",2016,9,18,"0",37
2016919,"2016-09-19",2016,9,19,"1",38
2016920,"2016-09-20",2016,9,20,"2",38
2016921,"2016-09-21",2016,9,21,"3",38
2016922,"2016-09-22",2016,9,22,"4",38
2016923,"2016-09-23",2016,9,23,"5",38
2016924,"2016-09-24",2016,9,24,"6",38
2016925,"2016-09-25",2016,9,25,"0",38
2016926,"2016-09-26",2016,9,26,"1",39
2016927,"2016-09-27",2016,9,27,"2",39
2016928,"2016-09-28",2016,9,28,"3",39
2016929,"2016-09-29",2016,9,29,"4",39
2016930,"2016-09-30",2016,9,30,"5",39
2017001,"2016-10-01",2016,10,1,"6",39
2017002,"2016-10-02",2016,10,2,"0",39
2017003,"2016-10-03",2016,10,3,"1",40
2017004,"2016-10-04",2016,10,4,"2",40
2017005,"2016-10-05",2016,10,5,"3",40
2017006,"2016-10-06",2016,10,6,"4",40
2017007,"2016-10-07",2016,10,7,"5",40
2017008,"2016-10-08",2016,10,8,"6",40
2017009,"2016-10-09",2016,10,9,"0",40
2017010,"2016-10-10",2016,10,10,"1",41
2017011,"2016-10-11",2016,10,11,"2",41
2017012,"2016-10-12",2016,10,12,"3",41
2017013,"2016-10-13",2016,10,13,"4",41
2017014,"2016-10-14",2016,10,14,"5",41
2017015,"2016-10-15",2016,10,15,"6",41
2017016,"2016-10-16",2016,10,16,"0",41
2017017,"2016-10-17",2016,10,17,"1",42
2017018,"2016-10-18",2016,10,18,"2",42
2017019,"2016-10-19",2016,10,19,"3",42
2017020,"2016-10-20",2016,10,20,"4",42
2017021,"2016-10-21",2016,10,21,"5",42
2017022,"2016-10-22",2016,10,22,"6",42
2017023,"2016-10-23",2016,10,23,"0",42
2017024,"2016-10-24",2016,10,24,"1",43
2017025,"2016-10-25",2016,10,25,"2",43
2017026,"2016-10-26",2016,10,26,"3",43
2017027,"2016-10-27",2016,10,27,"4",43
2017028,"2016-10-28",2016,10,28,"5",43
2017029,"2016-10-29",2016,10,29,"6",43
2017030,"2016-10-30",2016,10,30,"0",43
2017031,"2016-10-31",2016,10,31,"1",44
2017101,"2016-11-01",2016,11,1,"2",44
2017102,"2016-11-02",2016,11,2,"3",44
2017103,"2016-11-03",2016,11,3,"4",44
2017104,"2016-11-04",2016,11,4,"5",44
2017105,"2016-11-05",2016,11,5,"6",44
2017106,"2016-11-06",2016,11,6,"0",44
2017107,"2016-11-07",2016,11,7,"1",45
2017108,"2016-11-08",2016,11,8,"2",45
2017109,"2016-11-09",2016,11,9,"3",45
2017110,"2016-11-10",2016,11,10,"4",45
2017111,"2016-11-11",2016,11,11,"5",45
2017112,"2016-11-12",2016,11,12,"6",45
2017113,"2016-11-13",2016,11,13,"0",45
2017114,"2016-11-14",2016,11,14,"1",46
2017115,"2016-11-15",2016,11,15,"2",46
2017116,"2016-11-16",2016,11,16,"3",46
2017117,"2016-11-17",2016,11,17,"4",46
2017118,"2016-11-18",2016,11,18,"5",46
2017119,"2016-11-19",2016,11,19,"6",46
2017120,"2016-11-20",2016,11,20,"0",46
2017121,"2016-11-21",2016,11,21,"1",47
2017122,"2016-11-22",2016,11,22,"2",47
2017123,"2016-11-23",2016,11,23,"3",47
2017124,"2016-11-24",2016,11,24,"4",47
2017125,"2016-11-25",2016,11,25,"5",47
2017126,"2016-11-26",2016,11,26,"6",47
2017127,"2016-11-27",2016,11,27,"0",47
2017128,"2016-11-28",2016,11,28,"1",48
2017129,"2016-11-29",2016,11,29,"2",48
2017130,"2016-11-30",2016,11,30,"3",48
2017201,"2016-12-01",2016,12,1,"4",48
2017202,"2016-12-02",2016,12,2,"5",48
2017203,"2016-12-03",2016,12,3,"6",48
2017204,"2016-12-04",2016,12,4,"0",48
2017205,"2016-12-05",2016,12,5,"1",49
2017206,"2016-12-06",2016,12,6,"2",49
2017207,"2016-12-07",2016,12,7,"3",49
2017208,"2016-12-08",2016,12,8,"4",49
2017209,"2016-12-09",2016,12,9,"5",49
2017210,"2016-12-10",2016,12,10,"6",49
2017211,"2016-12-11",2016,12,11,"0",49
2017212,"2016-12-12",2016,12,12,"1",50
2017213,"2016-12-13",2016,12,13,"2",50
2017214,"2016-12-14",2016,12,14,"3",50
2017215,"2016-12-15",2016,12,15,"4",50
2017216,"2016-12-16",2016,12,16,"5",50
2017217,"2016-12-17",2016,12,17,"6",50
2017218,"2016-12-18",2016,12,18,"0",50
2017219,"2016-12-19",2016,12,19,"1",51
2017220,"2016-12-20",2016,12,20,"2",51
2017221,"2016-12-21",2016,12,21,"3",51
2017222,"2016-12-22",2016,12,22,"4",51
2017223,"2016-12-23",2016,12,23,"5",51
2017224,"2016-12-24",2016,12,24,"6",51
2017225,"2016-12-25",2016,12,25,"0",51
2017226,"2016-12-26",2016,12,26,"1",52
2017227,"2016-12-27",2016,12,27,"2",52
2017228,"2016-12-28",2016,12,28,"3",52
2017229,"2016-12-29",2016,12,29,"4",52
2017230,"2016-12-30",2016,12,30,"5",52
2017231,"2016-12-31",2016,12,31,"6",52
2017101,"2017-01-01",2017,1,1,"0",52
2017102,"2017-01-02",2017,1,2,"1",1
2017103,"2017-01-03",2017,1,3,"2",1
2017104,"2017-01-04",2017,1,4,"3",1
2017105,"2017-01-05",2017,1,5,"4",1
2017106,"2017-01-06",2017,1,6,"5",1
2017107,"2017-01-07",2017,1,7,"6",1
2017108,"2017-01-08",2017,1,8,"0",1
2017109,"2017-01-09",2017,1,9,"1",2
2017110,"2017-01-10",2017,1,10,"2",2
2017111,"2017-01-11",2017,1,11,"3",2
2017112,"2017-01-12",2017,1,12,"4",2
2017113,"2017-01-13",2017,1,13,"5",2
2017114,"2017-01-14",2017,1,14,"6",2
2017115,"2017-01-15",2017,1,15,"0",2
2017116,"2017-01-16",2017,1,16,"1",3
2017117,"2017-01-17",2017,1,17,"2",3
2017118,"2017-01-18",2017,1,18,"3",3
2017119,"2017-01-19",2017,1,19,"4",3
2017120,"2017-01-20",2017,1,20,"5",3
2017121,"2017-01-21",2017,1,21,"6",3
2017122,"2017-01-22",2017,1,22,"0",3
2017123,"2017-01-23",2017,1,23,"1",4
2017124,"2017-01-24",2017,1,24,"2",4
2017125,"2017-01-25",2017,1,25,"3",4
2017126,"2017-01-26",2017,1,26,"4",4
2017127,"2017-01-27",2017,1,27,"5",4
2017128,"2017-01-28",2017,1,28,"6",4
2017129,"2017-01-29",2017,1,29,"0",4
2017130,"2017-01-30",2017,1,30,"1",5
2017131,"2017-01-31",2017,1,31,"2",5
2017201,"2017-02-01",2017,2,1,"3",5
2017202,"2017-02-02",2017,2,2,"4",5
2017203,"2017-02-03",2017,2,3,"5",5
2017204,"2017-02-04",2017,2,4,"6",5
2017205,"2017-02-05",2017,2,5,"0",5
2017206,"2017-02-06",2017,2,6,"1",6
2017207,"2017-02-07",2017,2,7,"2",6
2017208,"2017-02-08",2017,2,8,"3",6
2017209,"2017-02-09",2017,2,9,"4",6
2017210,"2017-02-10",2017,2,10,"5",6
2017211,"2017-02-11",2017,2,11,"6",6
2017212,"2017-02-12",2017,2,12,"0",6
2017213,"2017-02-13",2017,2,13,"1",7
2017214,"2017-02-14",2017,2,14,"2",7
2017215,"2017-02-15",2017,2,15,"3",7
2017216,"2017-02-16",2017,2,16,"4",7
2017217,"2017-02-17",2017,2,17,"5",7
2017218,"2017-02-18",2017,2,18,"6",7
2017219,"2017-02-19",2017,2,19,"0",7
2017220,"2017-02-20",2017,2,20,"1",8
2017221,"2017-02-21",2017,2,21,"2",8
2017222,"2017-02-22",2017,2,22,"3",8
2017223,"2017-02-23",2017,2,23,"4",8
2017224,"2017-02-24",2017,2,24,"5",8
2017225,"2017-02-25",2017,2,25,"6",8
2017226,"2017-02-26",2017,2,26,"0",8
2017227,"2017-02-27",2017,2,27,"1",9
2017228,"2017-02-28",2017,2,28,"2",9
2017301,"2017-03-01",2017,3,1,"3",9
2017302,"2017-03-02",2017,3,2,"4",9
2017303,"2017-03-03",2017,3,3,"5",9
2017304,"2017-03-04",2017,3,4,"6",9
2017305,"2017-03-05",2017,3,5,"0",9
2017306,"2017-03-06",2017,3,6,"1",10
2017307,"2017-03-07",2017,3,7,"2",10
2017308,"2017-03-08",2017,3,8,"3",10
2017309,"2017-03-09",2017,3,9,"4",10
2017310,"2017-03-10",2017,3,10,"5",10
2017311,"2017-03-11",2017,3,11,"6",10
2017312,"2017-03-12",2017,3,12,"0",10
2017313,"2017-03-13",2017,3,13,"1",11
2017314,"2017-03-14",2017,3,14,"2",11
2017315,"2017-03-15",2017,3,15,"3",11
2017316,"2017-03-16",2017,3,16,"4",11
2017317,"2017-03-17",2017,3,17,"5",11
2017318,"2017-03-18",2017,3,18,"6",11
2017319,"2017-03-19",2017,3,19,"0",11
2017320,"2017-03-20",2017,3,20,"1",12
2017321,"2017-03-21",2017,3,21,"2",12
2017322,"2017-03-22",2017,3,22,"3",12
2017323,"2017-03-23",2017,3,23,"4",12
2017324,"2017-03-24",2017,3,24,"5",12
2017325,"2017-03-25",2017,3,25,"6",12
2017326,"2017-03-26",2017,3,26,"0",12
2017327,"2017-03-27",2017,3,27,"1",13
2017328,"2017-03-28",2017,3,28,"2",13
2017329,"2017-03-29",2017,3,29,"3",13
2017330,"2017-03-30",2017,3,30,"4",13
2017331,"2017-03-31",2017,3,31,"5",13
2017401,"2017-04-01",2017,4,1,"6",13
2017402,"2017-04-02",2017,4,2,"0",13
2017403,"2017-04-03",2017,4,3,"1",14
2017404,"2017-04-04",2017,4,4,"2",14
2017405,"2017-04-05",2017,4,5,"3",14
2017406,"2017-04-06",2017,4,6,"4",14
2017407,"2017-04-07",2017,4,7,"5",14
2017408,"2017-04-08",2017,4,8,"6",14
2017409,"2017-04-09",2017,4,9,"0",14
2017410,"2017-04-10",2017,4,10,"1",15
2017411,"2017-04-11",2017,4,11,"2",15
2017412,"2017-04-12",2017,4,12,"3",15
2017413,"2017-04-13",2017,4,13,"4",15
2017414,"2017-04-14",2017,4,14,"5",15
2017415,"2017-04-15",2017,4,15,"6",15
2017416,"2017-04-16",2017,4,16,"0",15
2017417,"2017-04-17",2017,4,17,"1",16
2017418,"2017-04-18",2017,4,18,"2",16
2017419,"2017-04-19",2017,4,19,"3",16
2017420,"2017-04-20",2017,4,20,"4",16
2017421,"2017-04-21",2017,4,21,"5",16
2017422,"2017-04-22",2017,4,22,"6",16
2017423,"2017-04-23",2017,4,23,"0",16
2017424,"2017-04-24",2017,4,24,"1",17
2017425,"2017-04-25",2017,4,25,"2",17
2017426,"2017-04-26",2017,4,26,"3",17
2017427,"2017-04-27",2017,4,27,"4",17
2017428,"2017-04-28",2017,4,28,"5",17
2017429,"2017-04-29",2017,4,29,"6",17
2017430,"2017-04-30",2017,4,30,"0",17
2017501,"2017-05-01",2017,5,1,"1",18
2017502,"2017-05-02",2017,5,2,"2",18
2017503,"2017-05-03",2017,5,3,"3",18
2017504,"2017-05-04",2017,5,4,"4",18
2017505,"2017-05-05",2017,5,5,"5",18
2017506,"2017-05-06",2017,5,6,"6",18
2017507,"2017-05-07",2017,5,7,"0",18
2017508,"2017-05-08",2017,5,8,"1",19
2017509,"2017-05-09",2017,5,9,"2",19
2017510,"2017-05-10",2017,5,10,"3",19
2017511,"2017-05-11",2017,5,11,"4",19
2017512,"2017-05-12",2017,5,12,"5",19
2017513,"2017-05-13",2017,5,13,"6",19
2017514,"2017-05-14",2017,5,14,"0",19
2017515,"2017-05-15",2017,5,15,"1",20
2017516,"2017-05-16",2017,5,16,"2",20
2017517,"2017-05-17",2017,5,17,"3",20
2017518,"2017-05-18",2017,5,18,"4",20
2017519,"2017-05-19",2017,5,19,"5",20
2017520,"2017-05-20",2017,5,20,"6",20
2017521,"2017-05-21",2017,5,21,"0",20
2017522,"2017-05-22",2017,5,22,"1",21
2017523,"2017-05-23",2017,5,23,"2",21
2017524,"2017-05-24",2017,5,24,"3",21
2017525,"2017-05-25",2017,5,25,"4",21
2017526,"2017-05-26",2017,5,26,"5",21
2017527,"2017-05-27",2017,5,27,"6",21
2017528,"2017-05-28",2017,5,28,"0",21
2017529,"2017-05-29",2017,5,29,"1",22
2017530,"2017-05-30",2017,5,30,"2",22
2017531,"2017-05-31",2017,5,31,"3",22
2017601,"2017-06-01",2017,6,1,"4",22
2017602,"2017-06-02",2017,6,2,"5",22
2017603,"2017-06-03",2017,6,3,"6",22
2017604,"2017-06-04",2017,6,4,"0",22
2017605,"2017-06-05",2017,6,5,"1",23
2017606,"2017-06-06",2017,6,6,"2",23
2017607,"2017-06-07",2017,6,7,"3",23
2017608,"2017-06-08",2017,6,8,"4",23
2017609,"2017-06-09",2017,6,9,"5",23
2017610,"2017-06-10",2017,6,10,"6",23
2017611,"2017-06-11",2017,6,11,"0",23
2017612,"2017-06-12",2017,6,12,"1",24
2017613,"2017-06-13",2017,6,13,"2",24
2017614,"2017-06-14",2017,6,14,"3",24
2017615,"2017-06-15",2017,6,15,"4",24
2017616,"2017-06-16",2017,6,16,"5",24
2017617,"2017-06-17",2017,6,17,"6",24
2017618,"2017-06-18",2017,6,18,"0",24
2017619,"2017-06-19",2017,6,19,"1",25
2017620,"2017-06-20",2017,6,20,"2",25
2017621,"2017-06-21",2017,6,21,"3",25
2017622,"2017-06-22",2017,6,22,"4",25
2017623,"2017-06-23",2017,6,23,"5",25
2017624,"2017-06-24",2017,6,24,"6",25
2017625,"2017-06-25",2017,6,25,"0",25
2017626,"2017-06-26",2017,6,26,"1",26
2017627,"2017-06-27",2017,6,27,"2",26
2017628,"2017-06-28",2017,6,28,"3",26
2017629,"2017-06-29",2017,6,29,"4",26
2017630,"2017-06-30",2017,6,30,"5",26
2017701,"2017-07-01",2017,7,1,"6",26
2017702,"2017-07-02",2017,7,2,"0",26
2017703,"2017-07-03",2017,7,3,"1",27
2017704,"2017-07-04",2017,7,4,"2",27
2017705,"2017-07-05",2017,7,5,"3",27
2017706,"2017-07-06",2017,7,6,"4",27
2017707,"2017-07-07",2017,7,7,"5",27
2017708,"2017-07-08",2017,7,8,"6",27
2017709,"2017-07-09",2017,7,9,"0",27
2017710,"2017-07-10",2017,7,10,"1",28
2017711,"2017-07-11",2017,7,11,"2",28
2017712,"2017-07-12",2017,7,12,"3",28
2017713,"2017-07-13",2017,7,13,"4",28
2017714,"2017-07-14",2017,7,14,"5",28
2017715,"2017-07-15",2017,7,15,"6",28
2017716,"2017-07-16",2017,7,16,"0",28
2017717,"2017-07-17",2017,7,17,"1",29
2017718,"2017-07-18",2017,7,18,"2",29
2017719,"2017-07-19",2017,7,19,"3",29
2017720,"2017-07-20",2017,7,20,"4",29
2017721,"2017-07-21",2017,7,21,"5",29
2017722,"2017-07-22",2017,7,22,"6",29
2017723,"2017-07-23",2017,7,23,"0",29
2017724,"2017-07-24",2017,7,24,"1",30
2017725,"2017-07-25",2017,7,25,"2",30
2017726,"2017-07-26",2017,7,26,"3",30
2017727,"2017-07-27",2017,7,27,"4",30
2017728,"2017-07-28",2017,7,28,"5",30
2017729,"2017-07-29",2017,7,29,"6",30
2017730,"2017-07-30",2017,7,30,"0",30
2017731,"2017-07-31",2017,7,31,"1",31
2017801,"2017-08-01",2017,8,1,"2",31
2017802,"2017-08-02",2017,8,2,"3",31
2017803,"2017-08-03",2017,8,3,"4",31
2017804,"2017-08-04",2017,8,4,"5",31
2017805,"2017-08-05",2017,8,5,"6",31
2017806,"2017-08-06",2017,8,6,"0",31
2017807,"2017-08-07",2017,8,7,"1",32
2017808,"2017-08-08",2017,8,8,"2",32
2017809,"2017-08-09",2017,8,9,"3",32
2017810,"2017-08-10",2017,8,10,"4",32
2017811,"2017-08-11",2017,8,11,"5",32
2017812,"2017-08-12",2017,8,12,"6",32
2017813,"2017-08-13",2017,8,13,"0",32
2017814,"2017-08-14",2017,8,14,"1",33
2017815,"2017-08-15",2017,8,15,"2",33
2017816,"2017-08-16",2017,8,16,"3",33
2017817,"2017-08-17",2017,8,17,"4",33
2017818,"2017-08-18",2017,8,18,"5",33
2017819,"2017-08-19",2017,8,19,"6",33
2017820,"2017-08-20",2017,8,20,"0",33
2017821,"2017-08-21",2017,8,21,"1",34
2017822,"2017-08-22",2017,8,22,"2",34
2017823,"2017-08-23",2017,8,23,"3",34
2017824,"2017-08-24",2017,8,24,"4",34
2017825,"2017-08-25",2017,8,25,"5",34
2017826,"2017-08-26",2017,8,26,"6",34
2017827,"2017-08-27",2017,8,27,"0",34
2017828,"2017-08-28",2017,8,28,"1",35
2017829,"2017-08-29",2017,8,29,"2",35
2017830,"2017-08-30",2017,8,30,"3",35
2017831,"2017-08-31",2017,8,31,"4",35
2017901,"2017-09-01",2017,9,1,"5",35
2017902,"2017-09-02",2017,9,2,"6",35
2017903,"2017-09-03",2017,9,3,"0",35
2017904,"2017-09-04",2017,9,4,"1",36
2017905,"2017-09-05",2017,9,5,"2",36
2017906,"2017-09-06",2017,9,6,"3",36
2017907,"2017-09-07",2017,9,7,"4",36
2017908,"2017-09-08",2017,9,8,"5",36
2017909,"2017-09-09",2017,9,9,"6",36
2017910,"2017-09-10",2017,9,10,"0",36
2017911,"2017-09-11",2017,9,11,"1",37
2017912,"2017-09-12",2017,9,12,"2",37
2017913,"2017-09-13",2017,9,13,"3",37
2017914,"2017-09-14",2017,9,14,"4",37
2017915,"2017-09-15",2017,9,15,"5",37
2017916,"2017-09-16",2017,9,16,"6",37
2017917,"2017-09-17",2017,9,17,"0",37
2017918,"2017-09-18",2017,9,18,"1",38
2017919,"2017-09-19",2017,9,19,"2",38
2017920,"2017-09-20",2017,9,20,"3",38
2017921,"2017-09-21",2017,9,21,"4",38
2017922,"2017-09-22",2017,9,22,"5",38
2017923,"2017-09-23",2017,9,23,"6",38
2017924,"2017-09-24",2017,9,24,"0",38
2017925,"2017-09-25",2017,9,25,"1",39
2017926,"2017-09-26",2017,9,26,"2",39
2017927,"2017-09-27",2017,9,27,"3",39
2017928,"2017-09-28",2017,9,28,"4",39
2017929,"2017-09-29",2017,9,29,"5",39
2017930,"2017-09-30",2017,9,30,"6",39
2018001,"2017-10-01",2017,10,1,"0",39
2018002,"2017-10-02",2017,10,2,"1",40
2018003,"2017-10-03",2017,10,3,"2",40
2018004,"2017-10-04",2017,10,4,"3",40
2018005,"2017-10-05",2017,10,5,"4",40
2018006,"2017-10-06",2017,10,6,"5",40
2018007,"2017-10-07",2017,10,7,"6",40
2018008,"2017-10-08",2017,10,8,"0",40
2018009,"2017-10-09",2017,10,9,"1",41
2018010,"2017-10-10",2017,10,10,"2",41
2018011,"2017-10-11",2017,10,11,"3",41
2018012,"2017-10-12",2017,10,12,"4",41
2018013,"2017-10-13",2017,10,13,"5",41
2018014,"2017-10-14",2017,10,14,"6",41
2018015,"2017-10-15",2017,10,15,"0",41
2018016,"2017-10-16",2017,10,16,"1",42
2018017,"2017-10-17",2017,10,17,"2",42
2018018,"2017-10-18",2017,10,18,"3",42
2018019,"2017-10-19",2017,10,19,"4",42
2018020,"2017-10-20",2017,10,20,"5",42
2018021,"2017-10-21",2017,10,21,"6",42
2018022,"2017-10-22",2017,10,22,"0",42
2018023,"2017-10-23",2017,10,23,"1",43
2018024,"2017-10-24",2017,10,24,"2",43
2018025,"2017-10-25",2017,10,25,"3",43
2018026,"2017-10-26",2017,10,26,"4",43
2018027,"2017-10-27",2017,10,27,"5",43
2018028,"2017-10-28",2017,10,28,"6",43
2018029,"2017-10-29",2017,10,29,"0",43
2018030,"2017-10-30",2017,10,30,"1",44
2018031,"2017-10-31",2017,10,31,"2",44
2018101,"2017-11-01",2017,11,1,"3",44
2018102,"2017-11-02",2017,11,2,"4",44
2018103,"2017-11-03",2017,11,3,"5",44
2018104,"2017-11-04",2017,11,4,"6",44
2018105,"2017-11-05",2017,11,5,"0",44
2018106,"2017-11-06",2017,11,6,"1",45
2018107,"2017-11-07",2017,11,7,"2",45
2018108,"2017-11-08",2017,11,8,"3",45
2018109,"2017-11-09",2017,11,9,"4",45
2018110,"2017-11-10",2017,11,10,"5",45
2018111,"2017-11-11",2017,11,11,"6",45
2018112,"2017-11-12",2017,11,12,"0",45
2018113,"2017-11-13",2017,11,13,"1",46
2018114,"2017-11-14",2017,11,14,"2",46
2018115,"2017-11-15",2017,11,15,"3",46
2018116,"2017-11-16",2017,11,16,"4",46
2018117,"2017-11-17",2017,11,17,"5",46
2018118,"2017-11-18",2017,11,18,"6",46
2018119,"2017-11-19",2017,11,19,"0",46
2018120,"2017-11-20",2017,11,20,"1",47
2018121,"2017-11-21",2017,11,21,"2",47
2018122,"2017-11-22",2017,11,22,"3",47
2018123,"2017-11-23",2017,11,23,"4",47
2018124,"2017-11-24",2017,11,24,"5",47
2018125,"2017-11-25",2017,11,25,"6",47
2018126,"2017-11-26",2017,11,26,"0",47
2018127,"2017-11-27",2017,11,27,"1",48
2018128,"2017-11-28",2017,11,28,"2",48
2018129,"2017-11-29",2017,11,29,"3",48
2018130,"2017-11-30",2017,11,30,"4",48
2018201,"2017-12-01",2017,12,1,"5",48
2018202,"2017-12-02",2017,12,2,"6",48
2018203,"2017-12-03",2017,12,3,"0",48
2018204,"2017-12-04",2017,12,4,"1",49
2018205,"2017-12-05",2017,12,5,"2",49
2018206,"2017-12-06",2017,12,6,"3",49
2018207,"2017-12-07",2017,12,7,"4",49
2018208,"2017-12-08",2017,12,8,"5",49
2018209,"2017-12-09",2017,12,9,"6",49
2018210,"2017-12-10",2017,12,10,"0",49
2018211,"2017-12-11",2017,12,11,"1",50
2018212,"2017-12-12",2017,12,12,"2",50
2018213,"2017-12-13",2017,12,13,"3",50
2018214,"2017-12-14",2017,12,14,"4",50
2018215,"2017-12-15",2017,12,15,"5",50
2018216,"2017-12-16",2017,12,16,"6",50
2018217,"2017-12-17",2017,12,17,"0",50
2018218,"2017-12-18",2017,12,18,"1",51
2018219,"2017-12-19",2017,12,19,"2",51
2018220,"2017-12-20",2017,12,20,"3",51
2018221,"2017-12-21",2017,12,21,"4",51
2018222,"2017-12-22",2017,12,22,"5",51
2018223,"2017-12-23",2017,12,23,"6",51
2018224,"2017-12-24",2017,12,24,"0",51
2018225,"2017-12-25",2017,12,25,"1",52
2018226,"2017-12-26",2017,12,26,"2",52
2018227,"2017-12-27",2017,12,27,"3",52
2018228,"2017-12-28",2017,12,28,"4",52
2018229,"2017-12-29",2017,12,29,"5",52
2018230,"2017-12-30",2017,12,30,"6",52
2018231,"2017-12-31",2017,12,31,"0",52
2018101,"2018-01-01",2018,1,1,"1",1
2018102,"2018-01-02",2018,1,2,"2",1
2018103,"2018-01-03",2018,1,3,"3",1
2018104,"2018-01-04",2018,1,4,"4",1
2018105,"2018-01-05",2018,1,5,"5",1
2018106,"2018-01-06",2018,1,6,"6",1
2018107,"2018-01-07",2018,1,7,"0",1
2018108,"2018-01-08",2018,1,8,"1",2
2018109,"2018-01-09",2018,1,9,"2",2
2018110,"2018-01-10",2018,1,10,"3",2
2018111,"2018-01-11",2018,1,11,"4",2
2018112,"2018-01-12",2018,1,12,"5",2
2018113,"2018-01-13",2018,1,13,"6",2
2018114,"2018-01-14",2018,1,14,"0",2
2018115,"2018-01-15",2018,1,15,"1",3
2018116,"2018-01-16",2018,1,16,"2",3
2018117,"2018-01-17",2018,1,17,"3",3
2018118,"2018-01-18",2018,1,18,"4",3
2018119,"2018-01-19",2018,1,19,"5",3
2018120,"2018-01-20",2018,1,20,"6",3
2018121,"2018-01-21",2018,1,21,"0",3
2018122,"2018-01-22",2018,1,22,"1",4
2018123,"2018-01-23",2018,1,23,"2",4
2018124,"2018-01-24",2018,1,24,"3",4
2018125,"2018-01-25",2018,1,25,"4",4
2018126,"2018-01-26",2018,1,26,"5",4
2018127,"2018-01-27",2018,1,27,"6",4
2018128,"2018-01-28",2018,1,28,"0",4
2018129,"2018-01-29",2018,1,29,"1",5
2018130,"2018-01-30",2018,1,30,"2",5
2018131,"2018-01-31",2018,1,31,"3",5
2018201,"2018-02-01",2018,2,1,"4",5
2018202,"2018-02-02",2018,2,2,"5",5
2018203,"2018-02-03",2018,2,3,"6",5
2018204,"2018-02-04",2018,2,4,"0",5
